Mã số ID,count,blank,calculate,char,character,eliminate,file,filename,list,matrix,outstr,pointer,position,print,process,redundant,remove,result,reverse,space,word,effort,grad
2113447,2.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2113878,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2113046,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2151268,2.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2115155,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
1950024,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2114930,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2152600,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2112585,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2111654,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
1813045,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2114857,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2111207,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2112342,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2153886,2.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2110101,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2152584,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
1813040,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2110120,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,0.5,1.0
2012945,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2152760,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2152889,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2114554,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2113518,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2153485,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2153902,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2111892,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2152994,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2153240,2.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2153276,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2153446,2.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2111817,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2113277,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2153544,3.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2111869,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2014732,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,5.0
2153888,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2152379,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2112647,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2152226,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,0.5,10.0
2152226,2.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2120075,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2020025,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2012822,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2113883,2.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2153005,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,1.0
2113215,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,0.5,1.0
2012069,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,0.5,1.0
2012592,2.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2033774,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,0.5,1.0
2110220,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2053537,2.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
1852739,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,0.5,1.0
2152815,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
1952846,2.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2112429,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
1710854,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2152639,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2013917,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2114021,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2153579,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2110768,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,0.5,1.0
2112302,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2115376,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2110934,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,0.5,10.0
2112711,2.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2011925,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2114485,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2113215,2.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2115232,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,0.5,1.0
2110564,2.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2110913,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2112173,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2152962,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2152654,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2110610,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2114461,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2110922,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2152081,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2115279,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2114782,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2152514,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,0.5,1.0
2013641,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2012920,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2112952,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,0.5,1.0
2111013,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2110934,2.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2011421,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,0.5,1.0
2152592,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,1.0
1913779,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2110251,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2152674,3.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
1912830,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2010448,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2153722,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,0.3333333333333333,1.0
2114381,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2152822,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2010044,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2114404,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
1952623,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,0.5,1.0
2120082,2.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2150006,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
1914011,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2152473,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2150027,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,0.5,1.0
2114149,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
1937055,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,1.0
2112751,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2113162,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2115232,2.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2111637,2.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2153380,2.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2011833,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2012545,2.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
2033935,1.0,0.0,0.0,0.7165537407249489,0.3185338116164355,0.0,0.0,0.0,0.35827687036247446,0.0,0.0,0.35827687036247446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35827687036247446,1.0,10.0
